ID,Shape_Length,Shape_Area,Depth_MAX,Dept_MEAN,Depth_STD,Depth_SUM,RingSlopeMEAN,RingSlopeSTD,DepthIndex,Compactness,IsSinkhole
10226,316.317227,5380.823579999999,2.25592,1.178456,0.453391,255.72497599999997,6.028258999999999,4.415662,0.054513,0.391958,0
10227,91.319829,551.924084,0.9194950000000001,0.630124,0.171666,13.862732000000001,5.947506,5.422912999999999,0.069377,0.5245310000000001,0
10228,149.64290400000002,521.964236,2.015381,1.004218,0.557197,20.084351,9.567724,8.378602,0.156365,0.125972,0
10229,196.641378,2830.125182,5.339905,3.4225,1.736384,390.16497799999996,9.826371,7.029955999999999,0.177924,0.759674,0
10230,304.318876,6364.526852,7.570618,4.1783019999999995,1.7309310000000002,1065.467102,8.243908,7.62885,0.16821,0.565487,0
10231,892.504426,32443.44153,1.8446040000000001,1.144275,0.379461,1488.70166,3.4308370000000004,2.515459,0.018153,0.29435700000000004,1
10232,1053.9717859999998,29412.392789999998,1.116882,0.705979,0.13911800000000002,828.113098,1.094938,0.539033,0.011544,0.403332,0
10233,964.180965,42704.14732,5.060059,2.333328,1.1150930000000001,3999.323792,4.39182,2.6687279999999998,0.043403,0.444242,1
10234,270.617311,5715.892289,2.854187,1.557559,0.6806989999999999,352.008423,3.456268,1.524649,0.06691799999999999,0.879712,1
10235,210.30077999999997,2715.277456,1.359009,0.8409209999999999,0.277704,91.6604,5.463458999999999,5.087212,0.046229,0.546098,0
10236,2062.757744,294753.5211,19.667969,7.6834679999999995,5.550696,90588.08441,3.352438,1.044327,0.064214,0.649758,1
10237,413.514747,13207.49352,1.9542849999999998,1.2445899999999999,0.393417,655.89917,2.75601,1.088695,0.030143,0.809521,1
10238,237.03253700000002,2193.8713780000003,1.39856,0.8440850000000001,0.23109699999999997,72.591309,3.98465,2.3963799999999997,0.052926999999999995,0.232302,0
10239,508.77448799999996,15685.56885,5.061707,2.447182,1.0838729999999999,1539.277771,9.294701,5.448718,0.071639,0.564366,0
10240,114.344573,841.962622,0.868225,0.732539,0.093298,24.906311,13.255294000000001,5.036156,0.053038,0.499503,0
10241,405.059345,6942.460125,3.54126,1.443254,0.8298620000000001,399.781494,3.2388049999999997,2.524041,0.075336,0.264459,0
10242,126.199523,734.432712,2.2613529999999997,1.045959,0.5562239999999999,31.378784000000003,6.042148,4.795032,0.14790899999999998,0.339497,0
10243,844.3046039999999,21720.79265,2.507935,1.2232120000000002,0.458926,1067.864258,6.299071,4.2836110000000005,0.030163,0.39225,0
10244,412.749179,8986.002062,2.237488,1.176405,0.369539,421.15289299999995,4.562988,2.871395,0.041839,0.367185,0
10245,560.47247,21228.478619999998,2.608276,1.8927770000000002,0.38808200000000004,1616.4315800000002,8.363749,4.898907,0.031731999999999996,0.760526,0
10246,702.4750280000001,30110.26849,3.3832400000000002,2.944934,0.851292,3554.5355219999997,5.591933999999999,3.7452940000000003,0.03456,0.510644,0
10247,608.910166,5486.5503420000005,2.32666,1.039739,0.463085,229.782227,3.477932,2.22757,0.055678,0.080752,0
10248,750.625774,13372.85837,1.096802,0.727002,0.146922,388.21929900000003,1.990749,0.996189,0.016812,0.17813299999999999,0
10249,240.21912000000003,1961.75129,5.526244999999999,1.7825400000000002,1.202695,140.820679,10.230239,6.494405,0.221162,0.215988,0
10250,138.663395,1436.458537,6.169128,2.548701,1.635623,147.824646,8.087477999999999,4.477407,0.28852300000000003,0.699042,1
10251,292.27993,5559.684261,2.697266,1.616147,0.483814,365.249146,10.681008,5.251807,0.064121,0.5309729999999999,0
10252,121.63521499999999,592.639764,0.7563479999999999,0.560473,0.091842,13.451355,3.369746,1.964652,0.055072,0.279264,0
10253,130.961791,667.9209519999999,1.136841,0.678899,0.194556,17.651367,1.350039,0.8159,0.077972,0.26042600000000005,0
10254,166.257477,772.0178599999999,0.6332399999999999,0.5404359999999999,0.031725,15.132202,3.257562,4.334681,0.040398,0.434017,0
10255,903.116649,49085.71596,20.429871,7.740171000000001,5.304928,15232.656980000002,9.457033000000001,4.196463,0.163452,0.620138,1
10256,4472.535648,502781.6237,5.769287,4.451879,1.77407,89473.86566,6.159263,4.067353,0.014421999999999999,0.23894400000000002,0
10257,115.728425,521.228304,1.5718379999999998,0.949818,0.41624700000000003,20.895996,6.411329,4.343519000000001,0.12203900000000001,0.376803,0
10258,216.432248,3219.967499,3.8666379999999996,1.519031,0.953458,198.993042,7.289115,7.748883999999999,0.12078399999999999,0.7245,0
10259,188.056733,2536.4969730000003,0.94696,0.639317,0.12005299999999999,66.489014,1.55811,0.8411649999999999,0.033329000000000004,0.749468,0
10260,6512.319204,791282.6173,14.177612,4.763948,2.9881759999999997,150840.8965,4.2206779999999995,3.6025720000000003,0.028251,0.392455,0
10261,378.611411,8961.71104,1.4191280000000002,0.9808520000000001,0.271793,350.164001,4.075008,2.396607,0.026572000000000002,0.699616,1
10262,251.781688,1968.4874530000002,0.8969729999999999,0.6142449999999999,0.138543,47.911072,3.176598,2.159554,0.035836,0.288877,0
10263,310.735841,5402.1189890000005,1.1490479999999998,1.0918940000000001,0.187647,235.849121,12.999272999999999,7.1184460000000005,0.027711000000000003,0.390192,0
10264,121.99363000000001,1093.613786,0.8545530000000001,0.606418,0.106601,25.469542999999998,2.975874,1.349818,0.045805,0.663428,0
10265,338.986712,5866.007911,1.83844,0.8253450000000001,0.25932,192.305359,1.986128,1.0528110000000002,0.042548,0.404433,0
10266,240.305529,3089.4656410000002,2.769287,1.167491,0.585499,144.76886000000002,7.338403,2.9907169999999996,0.088314,0.507365,0
10267,231.507375,2757.477989,1.322876,0.863607,0.284481,96.72399899999999,4.7613129999999995,2.412702,0.044655,0.468375,0
10268,107.27368600000001,672.254966,0.8126220000000001,0.6134189999999999,0.090262,17.175720000000002,3.5839449999999995,3.2980650000000002,0.05555499999999999,0.508313,0
10269,177.89431499999998,1784.459647,3.8414309999999996,1.4067370000000001,0.866218,102.691833,8.647883,4.415155,0.161192,0.47264399999999995,1
10270,402.740752,11432.60155,3.123169,2.045175,0.698872,940.780701,8.522768,3.0095259999999997,0.051775999999999996,0.673531,0
10271,708.366382,26450.03154,3.7749629999999996,3.037266,0.787805,3216.4649050000003,7.28912,4.2878989999999995,0.041144,0.42564300000000005,0
10272,648.001157,32772.016019999995,6.91925,3.881498,1.9282259999999998,5096.406921,5.119091,2.295566,0.06775,0.896516,1
10273,103.205446,833.6338820000001,3.5385739999999997,2.124659,0.830958,70.113739,12.801153,6.473644,0.21724200000000002,0.8475590000000001,0
10274,264.585193,4270.914694,1.573547,1.2315049999999998,0.30545300000000003,211.818848,5.680246,4.117319,0.04268,0.448219,0
10275,352.825355,7969.747001999999,4.4823,3.1047740000000004,1.0088780000000002,999.7371220000001,7.348559,4.979963,0.08899800000000001,0.51795,0
10276,304.468175,7164.448942,9.504944,4.329279,2.623756,1242.502991,10.132491,5.742833999999999,0.19905,0.795361,1
10277,1210.518044,85474.95212,3.054626,1.712905,0.630053,5861.561279,3.088341,3.2079299999999997,0.01852,0.633663,0
10278,143.234524,1202.465838,1.447388,0.756231,0.22229699999999997,36.299071999999995,3.204526,1.891091,0.073986,0.435805,0
10279,708.153829,29536.00318,5.198242,2.971298,1.353942,3506.131775,6.503635,4.187115,0.053614999999999996,0.680597,1
10280,238.60342400000002,3977.0868189999997,2.272461,1.408184,0.512356,225.309448,6.613535000000001,2.2517009999999997,0.063873,0.579398,1
10281,1244.137962,69188.71382,5.66394,2.584288,1.413176,7161.061035,3.704884,1.73026,0.038168,0.41463599999999995,1
10282,228.296561,4020.4721340000006,4.239868,2.006259,0.985367,323.00768999999997,7.950634,4.506522,0.118527,0.8661639999999999,1
10283,169.393881,1397.412105,2.630554,1.1839680000000001,0.6977180000000001,66.302185,3.2472540000000003,2.9408540000000003,0.12473499999999998,0.443263,0
10284,127.09486399999999,583.906309,1.629333,0.981167,0.266191,22.566833,26.220036,19.030801999999998,0.11952,0.214848,0
10285,177.653169,1944.7039829999999,0.91864,0.648193,0.145261,52.503662,4.636648,3.283072,0.036925,0.651909,0
10286,637.391906,11255.4252,3.3726199999999995,1.28145,0.630678,575.370911,3.6864209999999997,2.796201,0.056349,0.213204,0
10287,695.680911,27753.880830000002,4.778258999999999,2.850636,1.266797,3169.907715,6.352797,2.664929,0.050841000000000004,0.427608,1
10288,407.930927,7291.857555,1.038391,0.717729,0.148125,211.730042,1.650622,0.651595,0.021555,0.710073,0
10289,229.255632,4117.688255,2.620789,1.4667219999999999,0.596917,240.54247999999998,7.1461440000000005,2.268783,0.072395,0.830467,1
10290,2085.7305760000004,127271.9082,1.0599370000000001,0.723216,0.046639,3686.229797,6.493525,2.773013,0.005266,0.231173,0
10291,500.14338399999997,19390.386280000002,6.462036,3.702546,1.774921,2887.986145,4.766361,2.339649,0.082258,0.821832,1
10292,316.204636,5004.810174,2.2651369999999997,1.08256,0.440688,219.75964399999998,3.4428629999999996,1.679784,0.05675499999999999,0.403698,0
10293,331.215423,8495.176269,4.113281,2.604404,0.884424,888.101746,5.38835,4.337263,0.079105,0.8458559999999999,0
10294,1017.9759789999999,15857.4423,2.731506,0.980332,0.47869399999999995,617.609009,2.222249,1.620767,0.038449000000000004,0.246973,0
10295,727.288018,11889.33795,6.511169000000001,3.245816,1.713373,1551.4998779999999,6.833880000000001,7.136322,0.105848,0.12521,0
10296,256.702181,5115.444890999999,2.578857,1.529475,0.6023930000000001,312.012817,5.9254489999999995,2.3664099999999997,0.063913,0.808359,1
10297,1008.672344,56466.712929999994,0.692322,0.69016,0.025822,1560.452271,5.8070699999999995,4.204096,0.005164,0.38859099999999996,0
10298,162.94787,1654.620047,1.5753780000000002,0.940634,0.26027,60.200562,7.670525,4.086943,0.06865,0.46713000000000005,0
10299,323.25439500000005,3220.7895350000003,1.388184,0.831083,0.249948,106.378601,4.159135,3.108879,0.043358,0.322876,0
10300,554.592172,22774.78568,3.1068729999999998,2.233193,0.479804,2032.205627,8.948508,3.854256,0.036492000000000004,0.777929,0
10301,145.7845,1344.563306,1.3458860000000001,0.850662,0.24051799999999998,45.93573,2.437671,1.35881,0.06506100000000001,0.472682,0
10302,295.465871,6763.875609999999,5.521362,2.802473,1.586855,765.075256,7.210532000000001,4.184673,0.119001,0.8457,1
10303,4342.899375,192453.4566,6.885071000000001,1.830155,1.031919,14079.38019,3.9891410000000005,3.2662970000000002,0.027819,0.087164,0
10304,1218.645724,94765.78476000001,1.294434,1.264341,0.130425,4794.381592,8.682135,7.9503520000000005,0.007453,0.5761569999999999,0
10305,463.96450300000004,8633.254427,2.684631,1.524168,0.641863,528.886414,6.520373,3.19333,0.051215,0.237249,0
10306,627.008797,17650.07165,5.827271,2.314475,1.2677450000000001,1640.962769,7.369067,6.082027,0.077749,0.291114,0
10307,197.584403,3082.1843559999998,2.162292,1.545654,0.422283,194.752441,11.343202999999999,5.204248000000001,0.069038,0.908215,0
10308,278.95611,4468.326568,3.636658,1.83628,0.891949,328.694153,4.818249,2.82875,0.096435,0.561321,0
10309,1178.360268,81250.12849,14.198547,6.99004,4.188073999999999,22682.67871,7.915717999999999,3.6860470000000003,0.088295,0.402258,1
10310,391.919716,11784.06628,5.38208,2.694325,1.320645,1266.332947,6.581486999999999,2.8070060000000003,0.087883,0.799058,1
10311,258.617621,3067.175698,3.064331,1.114025,0.571422,138.13916,5.229419,3.44863,0.098078,0.59736,1
10312,458.330504,15136.3547,3.825073,2.991524,0.9691790000000001,1818.84668,7.9781889999999995,3.598393,0.05511,0.734783,0
10313,174.905815,2265.785734,7.595275999999999,3.214525,2.0826599999999997,298.950867,9.546737,5.23532,0.28283800000000003,0.783974,1
10314,177.58131200000003,1539.41488,3.979492,2.137364,1.0528469999999999,130.379211,4.827595,3.749391,0.179785,0.325315,1
10315,3278.622921,236247.2184,10.782288000000001,4.029285,2.340866,38076.74091,6.6056029999999994,3.9712419999999997,0.039322,0.202106,0
10316,403.011582,10737.88855,1.6698,1.076043,0.320677,464.850586,2.899633,1.139736,0.028562999999999998,0.770832,0
10317,127.78640700000001,973.056183,2.202271,1.046776,0.397925,40.82428,9.65054,7.4988779999999995,0.125142,0.415786,0
10318,737.255093,34179.673819999996,5.242554,2.68775,1.410817,3671.466736,3.591429,1.638811,0.050265,0.538421,1
10319,117.454796,898.646229,0.616211,0.543506,0.041225,18.479187,0.7651640000000001,0.551966,0.036437,0.519296,0
10320,2469.414734,228695.4405,10.691345,3.082186,1.6617380000000002,28208.16882,2.9195849999999997,1.104508,0.039628,0.293511,1
10321,394.488939,9587.405105,16.383361999999998,6.189938,4.449582,2376.936035,10.80567,6.52187,0.296589,0.527449,1
10322,404.509026,7040.4771200000005,4.666016,1.104558,0.775792,309.276184,3.7124050000000004,1.69605,0.098571,0.269934,1
10323,100.174219,782.288132,4.2650760000000005,1.916955,1.0508030000000002,63.259521,9.469753,4.3281279999999995,0.2703,0.7977920000000001,1
10324,913.497372,39788.9812,4.658081,2.988398,1.4632889999999998,4742.588257,6.029945,2.718501,0.041393,0.409732,0
10325,859.781058,50242.70647,3.502563,1.7130720000000002,0.591109,3441.5621340000002,6.029229,4.204664,0.027698,0.671442,0
10326,543.357432,21627.15339,3.1103520000000002,1.756105,0.730025,1522.542725,4.059595,1.37073,0.037489999999999996,0.639495,1
10327,1486.3837859999999,30343.26719,5.463379,1.588372,1.110091,1940.9910280000001,4.298441,3.859547,0.055595000000000006,0.10769100000000001,0
10328,640.8576419999999,6577.845913,3.6185910000000003,1.252375,0.555287,333.131653,4.958545,3.4726169999999996,0.079086,0.088966,0
10329,442.24542599999995,15409.951130000001,9.007263,4.651553,2.65092,2856.05365,6.383098,3.33,0.128616,0.872517,1
10330,129.578732,941.3461289999999,2.503845,1.5842559999999999,0.6348010000000001,60.201721,7.267281,4.534728,0.144656,0.383131,0
10331,275.888344,4233.353699,5.523865,2.114557,1.096938,359.474731,12.078464,9.26348,0.150489,0.453322,0
10332,173.61564099999998,951.623385,0.8375239999999999,0.626973,0.085234,22.571045,1.470495,0.679583,0.048125,0.17688199999999998,0
10333,213.736487,778.0481030000001,0.766663,0.617857,0.075525,17.917847000000002,2.798902,1.931196,0.04872,0.091961,0
10334,693.960026,21289.97633,7.757935000000001,2.744825,1.6848849999999997,2352.314941,5.3959220000000006,5.04334,0.09424600000000001,0.43032200000000004,0
10335,329.352231,8384.897544,3.6873169999999997,2.2629,0.908882,758.071533,8.631963,4.0124010000000006,0.071378,0.776091,1
10336,140.354456,1544.862063,2.5224,1.4396520000000002,0.530667,89.258423,4.8811290000000005,2.584555,0.113755,0.846103,1
10337,511.084288,17725.61337,8.204528999999999,3.2819279999999997,1.882353,2326.887268,9.333598,8.099102,0.109234,0.742589,0
10338,934.17084,66271.5815,8.460938,4.609786,2.404712,12225.153629999999,5.3074069999999995,3.152111,0.058258000000000004,0.8360129999999999,1
10339,518.8688559999999,15947.64038,6.868469,3.259709,1.9800509999999998,2082.953735,7.382836999999999,4.654745,0.09640800000000001,0.49261400000000005,0
10340,120.25924599999999,1127.0006119999998,6.685547,3.027831,1.697341,142.308044,34.190335,17.308612,0.353003,0.833399,0
10341,412.687995,8352.714084000001,3.4058230000000003,1.892536,0.9354899999999999,633.999695,5.435387,4.667343,0.06605599999999999,0.32543,0
10342,676.8940660000001,20599.27534,2.460754,1.3837899999999999,0.505976,1134.70752,3.3089459999999997,2.402303,0.030391,0.3015,0
10343,134.904951,1136.480858,2.75946,1.407562,0.5728810000000001,63.340270999999994,4.633041,2.847116,0.145093,0.487349,0
10344,1290.360163,15809.141590000001,2.4321900000000003,1.250113,0.448359,770.069336,8.247959,6.227437,0.034288,0.06043,0
10345,274.96497400000004,903.4750369999999,1.431335,0.8958229999999999,0.259884,33.145447,4.8234010000000005,3.288864,0.084409,0.063093,0
10346,443.394037,14142.7906,3.5371699999999997,1.96281,0.886021,1118.801758,4.2837629999999995,1.9771560000000001,0.052722000000000005,0.650583,1
10347,1289.974361,87394.17663999999,11.638062,6.977656,3.81695,24463.66242,6.5562059999999995,3.115246,0.06978200000000001,0.460578,0
10348,96.814512,653.613774,5.033997,3.021748,1.3032299999999999,75.543701,5.101515,3.6491910000000005,0.349024,0.615628,0
10349,87.729454,552.077104,3.944214,2.4020040000000003,1.103861,55.24609399999999,8.288145,5.142530000000001,0.297553,0.725068,0
10350,200.06800800000002,2690.083535,2.751831,1.912402,0.635167,206.539429,11.976951,4.834006,0.094046,0.517677,0
10351,189.20112,2821.5397399999997,6.191955999999999,3.387083,1.574278,386.127502,10.619916,5.162617,0.206627,0.909351,0
10352,89.22353000000001,531.769282,1.584473,1.023094,0.325997,19.438782,6.507111,3.255507,0.121794,0.536051,0
10353,294.840384,6041.541112,0.810547,0.603366,0.061407,144.204407,12.477053999999999,7.154033999999999,0.018484,0.658567,0
10354,1042.049508,18978.5832,1.445618,0.73729,0.199081,558.128235,2.012636,1.433094,0.018601,0.276895,0
10355,636.270291,26236.65164,0.586853,0.5848260000000001,0.02062,611.727783,5.761092,2.843311,0.006422,0.554665,0
10356,106.50573200000001,880.167392,0.884827,0.678809,0.095739,23.758301,2.675984,0.979232,0.052865999999999996,0.822636,0
10357,229.924496,1218.055114,1.590698,1.020338,0.36945500000000003,52.037231,11.865844000000001,10.279277,0.08079,0.124589,0
10358,210.68089700000002,2209.1365079999996,2.0386349999999998,1.1841540000000002,0.463462,106.573853,3.4528980000000002,2.908782,0.076883,0.348537,0
10359,201.72810900000002,831.493349,1.573792,1.017355,0.312365,32.555359,5.349813,4.5843620000000005,0.096743,0.15753699999999998,0
10360,152.353317,1610.236553,2.1217650000000003,0.949566,0.354142,63.620911,9.056256,8.122993,0.093725,0.591875,0
10361,577.52044,8039.918876000001,3.035339,1.130252,0.4632,361.680786,5.551654,4.33424,0.060004999999999996,0.136607,0
10362,102.51860699999999,804.224066,4.971497,1.966795,1.18044,59.003845,6.096684,3.186697,0.310743,0.840385,1
10363,269.638597,5640.960174,4.9948120000000005,3.126442,1.295193,700.323059,9.204929,6.414894,0.11788199999999999,0.8130729999999999,0
